Date,"polarity_title_range(0,0.2]","polarity_title_range(0.2,0.4]","polarity_title_range(0.4,0.6]","polarity_title_range(0.6,0.8]","polarity_title_range(0.8,1]",polarity_title_max,polarity_title_min,polarity_title_mean,polarity_title_std,"subject_title_range(0,0.2]","subject_title_range(0.2,0.4]","subject_title_range(0.4,0.6]","subject_title_range(0.6,0.8]","subject_title_range(0.8,1]",subject_title_max,subject_title_min,subject_title_mean,subject_title_std
2018-12-31,0.05263157894736842,0.10526315789473684,0.7105263157894737,0.10526315789473684,0.02631578947368421,0.9,0.15000000000000002,0.5056803941672363,0.13508603098942015,0.5,0.21052631578947367,0.18421052631578946,0.05263157894736842,0.05263157894736842,0.8333333333333334,0.0,0.2521132376395534,0.2746036755051878
2019-01-01,0.02702702702702703,0.05405405405405406,0.8378378378378378,0.05405405405405406,0.02702702702702703,0.9,0.2,0.5203521703521704,0.10478366583548908,0.5405405405405406,0.16216216216216217,0.21621621621621623,0.08108108108108109,0.0,0.8,0.0,0.2290745290745291,0.26060730557162837
2019-01-02,0.0,0.05263157894736842,0.8947368421052632,0.05263157894736842,0.0,0.675,0.35,0.5066544201412623,0.05723105503913244,0.7894736842105263,0.05263157894736842,0.13157894736842105,0.02631578947368421,0.0,0.75,0.0,0.11402654363180678,0.1967534133391297
2019-01-03,0.0,0.11764705882352941,0.8431372549019608,0.0392156862745098,0.0,0.65,0.3,0.4861079280196927,0.06246937657818592,0.7058823529411765,0.1568627450980392,0.0784313725490196,0.0392156862745098,0.0196078431372549,1.0,0.0,0.14875328919446568,0.24285568754357506
2019-01-04,0.02564102564102564,0.07692307692307693,0.7948717948717948,0.07692307692307693,0.02564102564102564,0.9,0.0,0.5027292152292152,0.12768331385818332,0.6923076923076923,0.15384615384615385,0.07692307692307693,0.05128205128205128,0.02564102564102564,1.0,0.0,0.16374320124320124,0.2619597561895642
2019-01-05,0.058823529411764705,0.11764705882352941,0.7941176470588235,0.029411764705882353,0.0,0.6666666666666666,0.1333333333333333,0.4583603896103896,0.10757498408282953,0.6470588235294118,0.11764705882352941,0.029411764705882353,0.11764705882352941,0.08823529411764706,0.95,0.0,0.220161701044054,0.32292303005310696
2019-01-06,0.07317073170731707,0.12195121951219512,0.7317073170731707,0.07317073170731707,0.0,0.775,0.2,0.4803122690317812,0.123870310953426,0.6097560975609756,0.07317073170731707,0.14634146341463414,0.12195121951219512,0.04878048780487805,1.0,0.0,0.24971051983247106,0.3173886094575149
2019-01-07,0.03773584905660377,0.05660377358490566,0.8113207547169812,0.09433962264150944,0.0,0.775,0.2,0.5060470779220779,0.10010144330141511,0.6037735849056604,0.09433962264150944,0.18867924528301888,0.07547169811320754,0.03773584905660377,1.0,0.0,0.2342753682376324,0.29043295196529656
2019-01-08,0.03571428571428571,0.10714285714285714,0.7857142857142857,0.07142857142857142,0.0,0.75,0.2,0.48217039656771804,0.09915020222263525,0.625,0.08928571428571429,0.10714285714285714,0.125,0.05357142857142857,1.0,0.0,0.23427353896103895,0.3163407842395348
2019-01-09,0.03636363636363636,0.07272727272727272,0.7818181818181819,0.09090909090909091,0.01818181818181818,0.9,0.2,0.5034218811491539,0.1147306745306533,0.5818181818181818,0.09090909090909091,0.14545454545454545,0.14545454545454545,0.03636363636363636,1.0,0.0,0.2506139315230224,0.3062017370527917
2019-01-10,0.05172413793103448,0.08620689655172414,0.7586206896551724,0.10344827586206896,0.0,0.8,0.0,0.49016131138975966,0.12737208481881884,0.6551724137931034,0.06896551724137931,0.10344827586206896,0.08620689655172414,0.08620689655172414,1.0,0.0,0.21778996865203765,0.32717928578537414
2019-01-11,0.02127659574468085,0.0425531914893617,0.8723404255319149,0.06382978723404255,0.0,0.725,0.0,0.49633753952902887,0.0928872059110523,0.723404255319149,0.14893617021276595,0.10638297872340426,0.0,0.02127659574468085,1.0,0.0,0.13318688403794787,0.21507328257440378
2019-01-12,0.0,0.08108108108108109,0.8918918918918919,0.0,0.02702702702702703,0.9,0.4,0.49618725868725866,0.07800565140012511,0.8918918918918919,0.05405405405405406,0.0,0.02702702702702703,0.02702702702702703,0.9,0.0,0.07750965250965251,0.20690892186710247
2019-01-13,0.022222222222222223,0.1111111111111111,0.8,0.044444444444444446,0.022222222222222223,0.9,0.15000000000000008,0.4952910052910053,0.10126277196993916,0.7777777777777778,0.08888888888888889,0.022222222222222223,0.06666666666666667,0.044444444444444446,1.0,0.0,0.15511904761904763,0.274167796848381
2019-01-14,0.0,0.08695652173913043,0.8478260869565217,0.06521739130434782,0.0,0.75,0.25,0.4964459815546772,0.08576737256221999,0.6086956521739131,0.21739130434782608,0.08695652173913043,0.021739130434782608,0.06521739130434782,1.0,0.0,0.20433794466403163,0.2835013660411262
2019-01-15,0.03125,0.109375,0.734375,0.125,0.0,0.8,0.0,0.49637784090909093,0.12378310097956761,0.640625,0.15625,0.109375,0.03125,0.0625,1.0,0.0,0.19186789772727272,0.28319534140322167
2019-01-16,0.047619047619047616,0.09523809523809523,0.7936507936507936,0.06349206349206349,0.0,0.75,0.0,0.4840177569344236,0.11133645913306679,0.6825396825396826,0.1111111111111111,0.1111111111111111,0.015873015873015872,0.07936507936507936,1.0,0.0,0.17794612794612796,0.29414223153524904
2019-01-17,0.01694915254237288,0.11864406779661017,0.7796610169491526,0.0847457627118644,0.0,0.75,0.0,0.4893008474576271,0.10860960133497864,0.6949152542372882,0.0847457627118644,0.05084745762711865,0.01694915254237288,0.15254237288135594,1.0,0.0,0.22069209039548024,0.35475607319526836
2019-01-18,0.0,0.06976744186046512,0.8604651162790697,0.06976744186046512,0.0,0.775,0.25,0.5048532668881506,0.07701458528780787,0.7906976744186046,0.046511627906976744,0.06976744186046512,0.06976744186046512,0.023255813953488372,1.0,0.0,0.13943521594684385,0.2498384251289632
2019-01-19,0.0,0.15384615384615385,0.717948717948718,0.1282051282051282,0.0,0.8,0.25,0.5059791134791135,0.10563873474020803,0.5641025641025641,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.05128205128205128,1.0,0.0,0.24548516298516299,0.2900650124375429
2019-01-20,0.0,0.06451612903225806,0.8387096774193549,0.0967741935483871,0.0,0.8,0.4,0.5238656728576083,0.07818546487467919,0.5483870967741935,0.1935483870967742,0.1935483870967742,0.06451612903225806,0.0,0.7,0.0,0.21337569240795048,0.23675710153264506
2019-01-21,0.043478260869565216,0.06521739130434782,0.8043478260869565,0.08695652173913043,0.0,0.7083333333333334,0.10000000000000003,0.49259305006587617,0.10995654029040315,0.6956521739130435,0.06521739130434782,0.13043478260869565,0.021739130434782608,0.08695652173913043,1.0,0.0,0.19833427442123094,0.31235792293267955
2019-01-22,0.07142857142857142,0.07142857142857142,0.7857142857142857,0.07142857142857142,0.0,0.8,0.0,0.47171581890331893,0.1387970944579954,0.7380952380952381,0.047619047619047616,0.11904761904761904,0.023809523809523808,0.07142857142857142,1.0,0.0,0.1680988455988456,0.29337814958348213
2019-01-23,0.02127659574468085,0.0851063829787234,0.8297872340425532,0.06382978723404255,0.0,0.8,0.0,0.48615466979828686,0.11676678408199269,0.6808510638297872,0.06382978723404255,0.0851063829787234,0.10638297872340426,0.06382978723404255,1.0,0.0,0.21727226674035185,0.326878112119466
2019-01-24,0.045454545454545456,0.13636363636363635,0.6590909090909091,0.1590909090909091,0.0,0.7,0.09999999999999998,0.48143939393939394,0.1360801561690143,0.5681818181818182,0.11363636363636363,0.06818181818181818,0.06818181818181818,0.18181818181818182,1.0,0.0,0.3138257575757576,0.3912476861008352
2019-01-25,0.0425531914893617,0.06382978723404255,0.7872340425531915,0.10638297872340426,0.0,0.75,0.09999999999999998,0.4994116698903933,0.09997703454898797,0.7446808510638298,0.06382978723404255,0.06382978723404255,0.0425531914893617,0.0851063829787234,1.0,0.0,0.17137330754352031,0.3073878856708763
2019-01-26,0.0425531914893617,0.1276595744680851,0.7872340425531915,0.0425531914893617,0.0,0.7,0.125,0.4805482637929447,0.09767246859562774,0.6808510638297872,0.1276595744680851,0.06382978723404255,0.02127659574468085,0.10638297872340426,1.0,0.0,0.20386616929170123,0.31375441961718764
2019-01-27,0.06666666666666667,0.11666666666666667,0.7833333333333333,0.03333333333333333,0.0,0.6666666666666666,0.0,0.45995472582972585,0.11795380071555381,0.6666666666666666,0.06666666666666667,0.11666666666666667,0.03333333333333333,0.11666666666666667,1.0,0.0,0.22374314574314574,0.3385452434209757
2019-01-28,0.023255813953488372,0.046511627906976744,0.8604651162790697,0.046511627906976744,0.023255813953488372,0.9,0.2,0.5129128494244773,0.10076790391245476,0.7209302325581395,0.046511627906976744,0.09302325581395349,0.023255813953488372,0.11627906976744186,1.0,0.0,0.2006248531829927,0.3316863052944642
2019-01-29,0.0,0.0851063829787234,0.8297872340425532,0.06382978723404255,0.02127659574468085,0.9,0.25,0.514468085106383,0.10430417381041274,0.6382978723404256,0.19148936170212766,0.10638297872340426,0.02127659574468085,0.0425531914893617,1.0,0.0,0.1829432624113475,0.2661587583258716
2019-01-30,0.045454545454545456,0.13636363636363635,0.7045454545454546,0.09090909090909091,0.022727272727272728,0.9,0.2,0.4928210678210678,0.12452952524353883,0.6136363636363636,0.1590909090909091,0.1590909090909091,0.045454545454545456,0.022727272727272728,1.0,0.0,0.20850468975468975,0.28057124353319396
2019-01-31,0.0,0.058823529411764705,0.8823529411764706,0.058823529411764705,0.0,0.75,0.25,0.5047729394788218,0.06921740600393861,0.7450980392156863,0.058823529411764705,0.13725490196078433,0.0,0.058823529411764705,1.0,0.0,0.156685765215177,0.2837728266756365
2019-02-01,0.0,0.13333333333333333,0.8444444444444444,0.022222222222222223,0.0,0.625,0.25,0.4737037037037037,0.0706426925536063,0.7777777777777778,0.1111111111111111,0.022222222222222223,0.022222222222222223,0.06666666666666667,1.0,0.0,0.1377587844254511,0.2801296224480557
2019-02-02,0.0,0.10638297872340426,0.7659574468085106,0.10638297872340426,0.02127659574468085,0.9,0.25,0.5188096389426177,0.11215369057663606,0.6170212765957447,0.0851063829787234,0.19148936170212766,0.0425531914893617,0.06382978723404255,1.0,0.0,0.21891414141414142,0.30805806561449683
2019-02-03,0.02127659574468085,0.0425531914893617,0.851063829787234,0.06382978723404255,0.02127659574468085,0.9,0.0,0.510884107027724,0.11278836324420446,0.5957446808510638,0.10638297872340426,0.2765957446808511,0.0,0.02127659574468085,1.0,0.0,0.20122501611863314,0.2495499584013581
2019-02-04,0.019230769230769232,0.038461538461538464,0.8461538461538461,0.09615384615384616,0.0,0.7116161616161616,0.0,0.5058929265179265,0.09232820218491919,0.6730769230769231,0.1346153846153846,0.15384615384615385,0.0,0.038461538461538464,1.0,0.0,0.16451180763680762,0.25440712841476265
2019-02-05,0.021739130434782608,0.08695652173913043,0.8260869565217391,0.06521739130434782,0.0,0.775,0.2,0.4960638998682477,0.08327234063698558,0.7391304347826086,0.06521739130434782,0.06521739130434782,0.0,0.13043478260869565,1.0,0.0,0.18125823451910408,0.33765795182240316
2019-02-06,0.04,0.12,0.7,0.12,0.02,1.0,0.09999999999999998,0.5019080086580087,0.13701719878896587,0.72,0.06,0.14,0.0,0.08,1.0,0.0,0.18206926406926408,0.30886479088382807
2019-02-07,0.03773584905660377,0.0,0.8301886792452831,0.11320754716981132,0.018867924528301886,0.95,0.09999999999999998,0.5148758474230173,0.11357944064531698,0.7735849056603774,0.03773584905660377,0.11320754716981132,0.018867924528301886,0.05660377358490566,0.9,0.0,0.14962529608756026,0.2701549256772091
2019-02-08,0.04,0.04,0.86,0.04,0.02,0.95,0.2,0.49842442279942284,0.09745293075490077,0.72,0.12,0.08,0.02,0.06,1.0,0.0,0.16255699855699857,0.2795423776923327
2019-02-09,0.0,0.075,0.875,0.05,0.0,0.65,0.3,0.4973958333333333,0.05877948659925329,0.775,0.175,0.025,0.025,0.0,0.7,0.0,0.08895833333333333,0.1762156343413512
2019-02-10,0.0,0.125,0.825,0.05,0.0,0.675,0.3,0.4942897727272727,0.07378828301763651,0.775,0.1,0.075,0.05,0.0,0.7,0.0,0.11255681818181817,0.2152175697421207
2019-02-11,0.0,0.08,0.9,0.02,0.0,0.675,0.3,0.4938181818181818,0.0527515777901698,0.82,0.08,0.04,0.06,0.0,0.8,0.0,0.099,0.2073865561541283
2019-02-13,0.022222222222222223,0.2222222222222222,0.6666666666666666,0.08888888888888889,0.0,0.75,0.0,0.47264309764309764,0.12199431486565772,0.5333333333333333,0.13333333333333333,0.17777777777777778,0.08888888888888889,0.06666666666666667,1.0,0.0,0.2742255892255892,0.3178463274948707
2019-02-14,0.0,0.20512820512820512,0.6923076923076923,0.07692307692307693,0.02564102564102564,0.85,0.25,0.48633126133126137,0.12210389574075195,0.5384615384615384,0.07692307692307693,0.2564102564102564,0.05128205128205128,0.07692307692307693,1.0,0.0,0.27003367003367007,0.3021729483585653
2019-02-15,0.0,0.05,0.9,0.025,0.025,0.85,0.25,0.5053950216450216,0.07855652198106713,0.625,0.125,0.2,0.05,0.0,0.75,0.0,0.1744439935064935,0.24168780043572738
2019-02-16,0.04878048780487805,0.0975609756097561,0.7560975609756098,0.0975609756097561,0.0,0.8,0.09999999999999998,0.4910430524759793,0.10942668367543545,0.6585365853658537,0.14634146341463414,0.07317073170731707,0.04878048780487805,0.07317073170731707,1.0,0.0,0.19614745011086476,0.3085120878055427
2019-02-17,0.061224489795918366,0.04081632653061224,0.7959183673469388,0.08163265306122448,0.02040816326530612,0.9,0.09999999999999998,0.4996057513914657,0.12697014137265167,0.673469387755102,0.12244897959183673,0.08163265306122448,0.02040816326530612,0.10204081632653061,1.0,0.0,0.2147672055835321,0.31892453885362987
2019-02-18,0.0,0.1590909090909091,0.75,0.09090909090909091,0.0,0.75,0.25,0.4838141971664699,0.09518450402368511,0.6818181818181818,0.11363636363636363,0.11363636363636363,0.022727272727272728,0.06818181818181818,1.0,0.0,0.19671225239407059,0.3004705262654407
2019-02-19,0.038461538461538464,0.019230769230769232,0.8653846153846154,0.07692307692307693,0.0,0.75,0.15000000000000002,0.4991382575757576,0.09764842836526498,0.75,0.019230769230769232,0.17307692307692307,0.038461538461538464,0.019230769230769232,1.0,0.0,0.15085664335664337,0.25595112026907013
2019-02-20,0.025,0.05,0.725,0.175,0.025,0.9,0.15000000000000002,0.5208522727272727,0.12317240009211279,0.7,0.1,0.075,0.05,0.075,1.0,0.0,0.19589015151515152,0.2988560047447832
2019-02-21,0.03636363636363636,0.05454545454545454,0.7818181818181819,0.12727272727272726,0.0,0.7083333333333334,0.2,0.5028978502558048,0.09918322920976397,0.6545454545454545,0.09090909090909091,0.16363636363636364,0.05454545454545454,0.03636363636363636,1.0,0.0,0.20036009445100356,0.2883494912362764
2019-02-22,0.021739130434782608,0.08695652173913043,0.782608695652174,0.10869565217391304,0.0,0.75,0.2,0.49567578933747414,0.10516987561556684,0.6521739130434783,0.08695652173913043,0.10869565217391304,0.08695652173913043,0.06521739130434782,1.0,0.0,0.2153416149068323,0.31831053074601423
2019-02-24,0.044444444444444446,0.08888888888888889,0.7333333333333333,0.1111111111111111,0.022222222222222223,0.9,0.15000000000000002,0.5034656084656085,0.12773795459132545,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.022222222222222223,0.044444444444444446,1.0,0.0,0.19986772486772486,0.2726150567561514
2019-02-25,0.01818181818181818,0.05454545454545454,0.6909090909090909,0.2,0.03636363636363636,1.0,0.0,0.539150924832743,0.14935536665087218,0.5636363636363636,0.16363636363636364,0.16363636363636364,0.01818181818181818,0.09090909090909091,1.0,0.0,0.2323986619441165,0.3123285409200989
2019-02-26,0.0,0.0392156862745098,0.7843137254901961,0.1568627450980392,0.0196078431372549,1.0,0.3,0.5420552690773279,0.11714897036334466,0.6666666666666666,0.1568627450980392,0.0784313725490196,0.0392156862745098,0.058823529411764705,1.0,0.0,0.17482652151769798,0.2716997161793252
2019-02-27,0.0,0.037037037037037035,0.8333333333333334,0.09259259259259259,0.037037037037037035,1.0,0.25,0.5261941504997061,0.11043901095672903,0.8333333333333334,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.07407407407407407,1.0,0.0,0.1282113462669018,0.28950169401789544
2019-02-28,0.041666666666666664,0.08333333333333333,0.7708333333333334,0.08333333333333333,0.020833333333333332,0.9,0.0,0.49178503787878786,0.13837725793818026,0.7708333333333334,0.020833333333333332,0.14583333333333334,0.020833333333333332,0.041666666666666664,1.0,0.0,0.15538983585858587,0.26949886911497106
2019-03-01,0.022222222222222223,0.044444444444444446,0.8444444444444444,0.08888888888888889,0.0,0.7,0.2,0.5005555555555555,0.0920858185596348,0.8,0.022222222222222223,0.022222222222222223,0.08888888888888889,0.06666666666666667,1.0,0.0,0.16435185185185186,0.30928338934874644
2019-03-02,0.03333333333333333,0.06666666666666667,0.6666666666666666,0.2,0.03333333333333333,0.85,0.2,0.5205555555555555,0.11865573155522982,0.6666666666666666,0.1,0.06666666666666667,0.1,0.06666666666666667,1.0,0.0,0.21675925925925926,0.2982659578212119
2019-03-03,0.06382978723404255,0.0851063829787234,0.7446808510638298,0.10638297872340426,0.0,0.7,0.2,0.4825069079856314,0.10689988004095953,0.7021276595744681,0.06382978723404255,0.0851063829787234,0.10638297872340426,0.0425531914893617,1.0,0.0,0.20688449848024318,0.30826724884666834
2019-03-04,0.04,0.12,0.76,0.08,0.0,0.8,0.2,0.4927864718614719,0.10502924823540662,0.7,0.08,0.1,0.06,0.06,1.0,0.0,0.18156450216450218,0.2962413466435064
2019-03-05,0.0,0.15517241379310345,0.8103448275862069,0.034482758620689655,0.0,0.65,0.25,0.48520907971339006,0.07054674591966072,0.7931034482758621,0.13793103448275862,0.034482758620689655,0.0,0.034482758620689655,1.0,0.0,0.1132165248544559,0.21883675033147418
2019-03-07,0.01694915254237288,0.11864406779661017,0.8135593220338984,0.05084745762711865,0.0,0.75,0.2,0.4836768104776579,0.0888890274764744,0.7627118644067796,0.1016949152542373,0.06779661016949153,0.05084745762711865,0.01694915254237288,1.0,0.0,0.1316919191919192,0.23963713160082364
2019-03-08,0.034482758620689655,0.034482758620689655,0.8793103448275862,0.017241379310344827,0.034482758620689655,0.9,0.2,0.505657001044932,0.10628746636288837,0.7931034482758621,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.05172413793103448,1.0,0.0,0.15152560083594568,0.28139875082388277
2019-03-09,0.041666666666666664,0.125,0.7291666666666666,0.08333333333333333,0.020833333333333332,0.9,0.2,0.4896391369047619,0.11767649580976271,0.7083333333333334,0.10416666666666667,0.041666666666666664,0.10416666666666667,0.041666666666666664,1.0,0.0,0.1775421626984127,0.3002545352081301
2019-03-10,0.0196078431372549,0.19607843137254902,0.6274509803921569,0.0784313725490196,0.0784313725490196,1.0,0.15000000000000008,0.5083980561921738,0.15866528453297576,0.5686274509803921,0.11764705882352941,0.11764705882352941,0.09803921568627451,0.09803921568627451,0.95,0.0,0.2565783889313301,0.32396644497501037
